number,coordinate,dependencies
447,org.uberfire:uberfire-nio2-k8s:7.46.0.Final,org.uberfire:uberfire-nio2-k8s:7.46.0.Final;org.uberfire:uberfire-nio2-api:7.46.0.Final;org.uberfire:uberfire-commons:7.46.0.Final;org.apache.activemq:artemis-jms-client:2.3.0;org.apache.activemq:artemis-core-client:2.3.0;org.apache.activemq:artemis-commons:2.3.0;commons-beanutils:commons-beanutils:1.9.2;commons-collections:commons-collections:3.2.1;org.apache.geronimo.specs:geronimo-json_1.0_spec:1.0-alpha-1;org.apache.johnzon:johnzon-core:0.9.5;org.apache.activemq:artemis-selector:2.3.0;org.jboss.errai:errai-marshalling:4.10.0.Final;org.jboss.errai:errai-common:4.10.0.Final;com.google.jsinterop:jsinterop-annotations:2.0.0;org.jboss.errai.reflections:reflections:4.10.0.Final;de.benediktmeurer.gwt-slf4j:gwt-slf4j:0.0.2;org.apache.commons:commons-lang3:3.8.1;com.google.elemental2:elemental2-dom:1.1.0;com.google.jsinterop:base:1.0.0;com.google.elemental2:elemental2-core:1.1.0;com.google.elemental2:elemental2-promise:1.1.0;org.jboss.errai:errai-config:4.10.0.Final;org.jboss.errai:errai-codegen:4.10.0.Final;org.jboss.errai:errai-codegen-gwt:4.10.0.Final;javax.inject:javax.inject:1;javax.enterprise:cdi-api:2.0.SP1;org.jboss.spec.javax.jms:jboss-jms-api_2.0_spec:1.0.2.Final;io.netty:netty-buffer:4.1.51.Final;io.netty:netty-common:4.1.51.Final;io.netty:netty-transport:4.1.51.Final;io.netty:netty-resolver:4.1.51.Final;io.netty:netty-handler:4.1.51.Final;io.netty:netty-codec:4.1.51.Final;io.netty:netty-transport-native-epoll:4.1.51.Final;io.netty:netty-transport-native-unix-common:4.1.51.Final;io.netty:netty-transport-native-kqueue:4.1.51.Final;io.netty:netty-codec-http:4.1.51.Final;org.uberfire:uberfire-nio2-model:7.46.0.Final;org.jboss.errai:errai-security-server:4.10.0.Final;org.jboss.errai:errai-bus:4.10.0.Final;com.google.inject:guice:3.0;aopalliance:aopalliance:1.0;org.mvel:mvel2:2.4.8.Final;junit:junit:4.12;org.hamcrest:hamcrest-core:1.3;org.jgroups:jgroups:3.6.14.Final;org.apache.deltaspike.core:deltaspike-core-api:1.5.1;org.jboss.resteasy:resteasy-cdi:3.11.2.Final;org.jboss.spec.javax.ws.rs:jboss-jaxrs-api_2.1_spec:2.0.1.Final;org.jboss.spec.javax.interceptor:jboss-interceptors-api_1.2_spec:2.0.0.Final;jakarta.validation:jakarta.validation-api:2.0.2;org.jboss.resteasy:resteasy-jaxrs:3.11.2.Final;org.reactivestreams:reactive-streams:1.0.3;com.sun.activation:jakarta.activation:1.2.1;org.apache.httpcomponents:httpclient:4.5.10;org.apache.httpcomponents:httpcore:4.4.12;com.github.stephenc.jcip:jcip-annotations:1.0-1;org.jboss.logging:jboss-logging:3.3.2.Final;org.jboss.weld:weld-api:3.0.SP4;org.javassist:javassist:3.23.2-GA;org.jsoup:jsoup:1.8.3;org.kie.soup:kie-soup-xstream:7.46.0.Final;com.thoughtworks.xstream:xstream:1.4.11.1;xmlpull:xmlpull:1.1.3.1;xpp3:xpp3_min:1.1.4c;commons-codec:commons-codec:1.11;org.uberfire:uberfire-nio2-fs:7.46.0.Final;commons-io:commons-io:2.6;org.kie.soup:kie-soup-commons:7.46.0.Final;com.google.guava:guava:25.0-jre;com.google.code.findbugs:jsr305:1.3.9;org.checkerframework:checker-compat-qual:2.0.0;com.google.errorprone:error_prone_annotations:2.1.3;com.google.j2objc:j2objc-annotations:1.1;org.codehaus.mojo:animal-sniffer-annotations:1.14;io.fabric8:kubernetes-model:4.6.0;io.fabric8:kubernetes-model-common:4.6.0;javax.annotation:javax.annotation-api:1.3.2;javax.xml.bind:jaxb-api:2.3.0;io.fabric8:kubernetes-client:4.6.0;com.squareup.okhttp3:okhttp:3.12.0;com.squareup.okio:okio:1.15.0;com.squareup.okhttp3:logging-interceptor:3.12.0;io.fabric8:zjsonpatch:0.3.0;com.github.mifmif:generex:1.0.2;dk.brics.automaton:automaton:1.11-8;io.fabric8:openshift-client:4.6.0;com.fasterxml.jackson.module:jackson-module-jaxb-annotations:2.9.10;com.fasterxml.jackson.core:jackson-annotations:2.9.10;com.fasterxml.jackson.core:jackson-core:2.10.4;com.fasterxml.jackson.core:jackson-databind:2.10.4;com.fasterxml.jackson.dataformat:jackson-dataformat-yaml:2.10.4;org.yaml:snakeyaml:1.26;org.slf4j:slf4j-api:1.7.26;org.slf4j:jul-to-slf4j:1.7.26
448,com.kailuowang:henkan-optional_sjs1_2.13:0.6.5,com.kailuowang:henkan-optional_sjs1_2.13:0.6.5;org.scala-lang:scala-library:2.13.3;org.scala-js:scalajs-library_2.13:1.5.0;com.chuusai:shapeless_sjs1_2.13:2.3.3;org.typelevel:cats-core_sjs1_2.13:2.4.2;org.typelevel:cats-kernel_sjs1_2.13:2.4.2;org.typelevel:simulacrum-scalafix-annotations_2.13:0.5.4
449,org.wso2.maven:wso2-esb-metadata-plugin:5.2.33,org.wso2.maven:wso2-esb-metadata-plugin:5.2.33;org.apache.maven:maven-project:2.2.1;org.apache.maven:maven-profile:2.2.1;org.apache.maven:maven-plugin-registry:2.2.1;org.codehaus.plexus:plexus-interpolation:1.11;org.apache.maven:maven-model:3.0.2;org.apache.maven:maven-plugin-api:3.0;org.sonatype.sisu:sisu-inject-plexus:1.4.2;org.codehaus.plexus:plexus-component-annotations:1.5.4;org.sonatype.sisu:sisu-inject-bean:1.4.2;org.sonatype.sisu:sisu-guice:2.1.7;org.apache.maven:maven-artifact:2.0.7;org.apache.maven:maven-archiver:2.2;org.apache.maven:maven-artifact-manager:2.0.7;org.apache.maven:maven-repository-metadata:2.0.7;org.apache.maven:maven-settings:2.0.7;org.apache.maven.shared:maven-dependency-tree:1.2;org.apache.maven.wagon:wagon-provider-api:1.0-beta-2;org.codehaus.plexus:plexus-container-default:1.5.4;org.codehaus.plexus:plexus-classworlds:2.2.2;org.apache.xbean:xbean-reflect:3.4;log4j:log4j:1.2.12;commons-logging:commons-logging-api:1.1;com.google.collections:google-collections:1.0;junit:junit:3.8.2;org.codehaus.plexus:plexus-archiver:1.0-alpha-7;org.codehaus.plexus:plexus-utils:2.0.1;org.wso2.maven:org.wso2.maven.capp:5.2.33;org.apache.ws.commons.axiom.wso2:axiom:1.2.11.wso2v4;org.wso2.maven:org.wso2.maven.utils:5.2.33;org.wso2.maven:org.wso2.maven.core:5.2.33;org.wso2.maven:org.wso2.maven.esb:2.1.0
450,com.jsoniter:jsoniter:0.9.16,com.jsoniter:jsoniter:0.9.16
451,com.aeontronix.enhancedmule:enhanced-mule-config:1.0.0-beta1,com.aeontronix.enhancedmule:enhanced-mule-config:1.0.0-beta1;com.intellij:annotations:12.0;javax.validation:validation-api:2.0.1.Final
452,io.github.vigoo:zio-aws-lakeformation_2.12:3.15.35.3,io.github.vigoo:zio-aws-lakeformation_2.12:3.15.35.3;org.scala-lang:scala-library:2.12.12;io.github.vigoo:zio-aws-core_2.12:3.15.35.3;software.amazon.awssdk:aws-core:2.15.35;software.amazon.awssdk:profiles:2.15.35;org.slf4j:slf4j-api:1.7.28;software.amazon.eventstream:eventstream:1.0.1;dev.zio:zio_2.12:1.0.3;dev.zio:zio-stacktracer_2.12:1.0.3;dev.zio:izumi-reflect_2.12:1.0.0-M9;dev.zio:izumi-reflect-thirdparty-boopickle-shaded_2.12:1.0.0-M9;dev.zio:zio-streams_2.12:1.0.3;dev.zio:zio-interop-reactivestreams_2.12:1.3.0.7-2;org.reactivestreams:reactive-streams:1.0.3;dev.zio:zio-config_2.12:1.0.0-RC30-1;org.scala-lang.modules:scala-collection-compat_2.12:2.3.1;software.amazon.awssdk:lakeformation:2.15.35;software.amazon.awssdk:protocol-core:2.15.35;software.amazon.awssdk:aws-json-protocol:2.15.35;com.fasterxml.jackson.core:jackson-core:2.10.4;software.amazon.awssdk:sdk-core:2.15.35;com.fasterxml.jackson.core:jackson-databind:2.10.4;software.amazon.awssdk:auth:2.15.35;software.amazon.awssdk:http-client-spi:2.15.35;software.amazon.awssdk:regions:2.15.35;com.fasterxml.jackson.core:jackson-annotations:2.10.4;software.amazon.awssdk:annotations:2.15.35;software.amazon.awssdk:utils:2.15.35;software.amazon.awssdk:metrics-spi:2.15.35;software.amazon.awssdk:apache-client:2.15.35;org.apache.httpcomponents:httpclient:4.5.13;commons-logging:commons-logging:1.2;commons-codec:commons-codec:1.11;org.apache.httpcomponents:httpcore:4.4.11;software.amazon.awssdk:netty-nio-client:2.15.35;io.netty:netty-codec-http:4.1.53.Final;io.netty:netty-codec-http2:4.1.53.Final;io.netty:netty-codec:4.1.53.Final;io.netty:netty-transport:4.1.53.Final;io.netty:netty-resolver:4.1.53.Final;io.netty:netty-common:4.1.53.Final;io.netty:netty-buffer:4.1.53.Final;io.netty:netty-handler:4.1.53.Final;io.netty:netty-transport-native-epoll:4.1.53.Final;io.netty:netty-transport-native-unix-common:4.1.53.Final;com.typesafe.netty:netty-reactive-streams-http:2.0.4;com.typesafe.netty:netty-reactive-streams:2.0.4
453,org.jaxxy:jaxxy-cache:0.4.3,org.jaxxy:jaxxy-cache:0.4.3;org.projectlombok:lombok:1.18.16;jakarta.servlet:jakarta.servlet-api:4.0.2;jakarta.ws.rs:jakarta.ws.rs-api:2.1.5;org.slf4j:slf4j-api:1.7.29
454,io.oss84.geotools:gt-epsg-wkt:24.2,io.oss84.geotools:gt-epsg-wkt:24.2;io.oss84.geotools:gt-referencing:24.2;org.ejml:ejml-ddense:0.34;org.ejml:ejml-core:0.34;commons-pool:commons-pool:1.5.4;io.oss84.geotools:gt-metadata:24.2;io.oss84.geotools:gt-opengis:24.2;systems.uom:systems-common:2.0.1;javax.measure:unit-api:2.0;tech.units:indriya:2.0.2;tech.uom.lib:uom-lib-common:2.0;javax.inject:javax.inject:1;si.uom:si-quantity:2.0.1;si.uom:si-units:2.0.1;jakarta.annotation:jakarta.annotation-api:1.3.4;org.apache.commons:commons-lang3:3.8.1;io.oss84.geotools.ogc:net.opengis.ows:24.2;io.oss84.geotools.ogc:org.w3.xlink:24.2;org.eclipse.emf:org.eclipse.emf.common:2.15.0;org.eclipse.emf:org.eclipse.emf.ecore:2.15.0;org.eclipse.emf:org.eclipse.emf.ecore.xmi:2.15.0;it.geosolutions.jgridshift:jgridshift-core:1.3;net.sf.geographiclib:GeographicLib-Java:1.49;javax.media:jai_core:1.1.3
455,io.liftwizard:liftwizard-bundle-auth-filter:0.10.0,io.liftwizard:liftwizard-bundle-auth-filter:0.10.0;io.liftwizard:liftwizard-config-auth-filter:0.10.0;io.dropwizard:dropwizard-jackson:1.3.27;com.google.guava:guava:30.0-jre;com.google.guava:failureaccess:1.0.1;com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava;org.checkerframework:checker-qual:3.5.0;com.google.errorprone:error_prone_annotations:2.3.4;com.google.j2objc:j2objc-annotations:1.3;com.fasterxml.jackson.core:jackson-core:2.9.10;com.fasterxml.jackson.core:jackson-databind:2.9.10.6;com.fasterxml.jackson.datatype:jackson-datatype-guava:2.9.10;com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.9.10;com.fasterxml.jackson.datatype:jackson-datatype-jdk8:2.9.10;com.fasterxml.jackson.module:jackson-module-parameter-names:2.9.10;com.fasterxml.jackson.module:jackson-module-afterburner:2.9.10;com.fasterxml.jackson.datatype:jackson-datatype-joda:2.9.10;com.fasterxml.jackson.core:jackson-annotations:2.11.3;io.liftwizard:liftwizard-bundle-prioritized-api:0.10.0;io.liftwizard:liftwizard-servlet-logging-mdc-clear-keys:0.10.0;javax.ws.rs:javax.ws.rs-api:2.1.1;javax.annotation:javax.annotation-api:1.3.2;io.dropwizard:dropwizard-core:1.3.27;io.dropwizard:dropwizard-util:1.3.27;joda-time:joda-time:2.10.8;io.dropwizard:dropwizard-validation:1.3.27;org.hibernate:hibernate-validator:5.4.3.Final;org.jboss.logging:jboss-logging:3.3.0.Final;com.fasterxml:classmate:1.3.1;org.glassfish:javax.el:3.0.0;org.javassist:javassist:3.27.0-GA;io.dropwizard:dropwizard-configuration:1.3.27;com.fasterxml.jackson.dataformat:jackson-dataformat-yaml:2.9.10;org.yaml:snakeyaml:1.23;org.apache.commons:commons-text:1.9;io.dropwizard:dropwizard-logging:1.3.27;io.dropwizard.metrics:metrics-logback:4.1.14;org.slf4j:jul-to-slf4j:1.7.30;ch.qos.logback:logback-core:1.2.3;ch.qos.logback:logback-classic:1.2.3;org.slf4j:log4j-over-slf4j:1.7.30;org.slf4j:jcl-over-slf4j:1.7.30;org.eclipse.jetty:jetty-util:9.4.33.v20201020;io.dropwizard:dropwizard-metrics:1.3.27;io.dropwizard:dropwizard-servlets:1.3.27;io.dropwizard.metrics:metrics-annotation:4.1.14;io.dropwizard:dropwizard-lifecycle:1.3.27;io.dropwizard.metrics:metrics-core:4.1.14;io.dropwizard.metrics:metrics-jvm:4.1.14;io.dropwizard.metrics:metrics-jmx:4.1.14;io.dropwizard.metrics:metrics-servlets:4.1.14;io.dropwizard.metrics:metrics-json:4.1.14;com.helger:profiler:1.1.1;io.dropwizard.metrics:metrics-healthchecks:4.1.14;io.dropwizard:dropwizard-request-logging:1.3.27;ch.qos.logback:logback-access:1.2.3;net.sourceforge.argparse4j:argparse4j:0.8.1;org.eclipse.jetty.toolchain.setuid:jetty-setuid-java:1.0.4;io.dropwizard:dropwizard-auth:1.3.27;io.dropwizard:dropwizard-jersey:1.3.27;javax.xml.bind:jaxb-api:2.3.1;javax.activation:javax.activation-api:1.2.0;org.glassfish.jersey.ext:jersey-metainf-services:2.25.1;org.glassfish.jersey.ext:jersey-bean-validation:2.25.1;io.dropwizard.metrics:metrics-jersey2:4.1.14;com.fasterxml.jackson.jaxrs:jackson-jaxrs-json-provider:2.9.10;com.fasterxml.jackson.jaxrs:jackson-jaxrs-base:2.9.10;com.fasterxml.jackson.module:jackson-module-jaxb-annotations:2.9.10;org.glassfish.jersey.containers:jersey-container-servlet:2.25.1;org.glassfish.jersey.containers:jersey-container-servlet-core:2.25.1;org.eclipse.jetty:jetty-server:9.4.33.v20201020;org.eclipse.jetty:jetty-io:9.4.33.v20201020;org.eclipse.jetty:jetty-webapp:9.4.33.v20201020;org.eclipse.jetty:jetty-xml:9.4.33.v20201020;org.eclipse.jetty:jetty-continuation:9.4.33.v20201020;org.apache.commons:commons-lang3:3.11;io.dropwizard:dropwizard-jetty:1.3.27;io.dropwizard.metrics:metrics-jetty9:4.1.14;org.eclipse.jetty:jetty-servlets:9.4.33.v20201020;org.eclipse.jetty:jetty-http:9.4.33.v20201020;org.glassfish.jersey.core:jersey-server:2.25.1;org.glassfish.jersey.core:jersey-common:2.25.1;org.glassfish.jersey.bundles.repackaged:jersey-guava:2.25.1;org.glassfish.hk2:osgi-resource-locator:1.0.1;org.glassfish.jersey.core:jersey-client:2.25.1;org.glassfish.jersey.media:jersey-media-jaxb:2.25.1;org.glassfish.hk2:hk2-api:2.5.0-b32;org.glassfish.hk2:hk2-utils:2.5.0-b32;org.glassfish.hk2.external:aopalliance-repackaged:2.5.0-b32;org.glassfish.hk2.external:javax.inject:2.5.0-b32;org.glassfish.hk2:hk2-locator:2.5.0-b32;javax.validation:validation-api:1.1.0.Final;org.eclipse.jetty:jetty-servlet:9.4.33.v20201020;org.eclipse.jetty:jetty-security:9.4.33.v20201020;javax.servlet:javax.servlet-api:3.1.0;org.eclipse.collections:eclipse-collections-api:10.4.0;org.eclipse.collections:eclipse-collections:10.4.0;org.slf4j:slf4j-api:1.7.30;com.google.code.findbugs:jsr305:3.0.2
456,io.monix:monix-kafka-11_2.12:1.0.0-RC7,io.monix:monix-kafka-11_2.12:1.0.0-RC7;org.scala-lang:scala-library:2.12.10;io.monix:monix-reactive_2.12:3.3.0;io.monix:monix-execution_2.12:3.3.0;io.monix:monix-internal-jctools_2.12:3.3.0;io.monix:implicitbox_2.12:0.2.0;org.reactivestreams:reactive-streams:1.0.3;io.monix:monix-eval_2.12:3.3.0;io.monix:monix-catnap_2.12:3.3.0;org.typelevel:cats-effect_2.12:2.1.4;org.typelevel:cats-core_2.12:2.1.1;org.typelevel:cats-macros_2.12:2.1.1;org.typelevel:cats-kernel_2.12:2.1.1;com.typesafe.scala-logging:scala-logging_2.12:3.9.2;org.scala-lang:scala-reflect:2.12.7;org.slf4j:slf4j-api:1.7.25;com.typesafe:config:1.4.1;org.slf4j:log4j-over-slf4j:1.7.30;org.scala-lang.modules:scala-collection-compat_2.12:2.3.2;org.apache.kafka:kafka-clients:0.11.0.3;net.jpountz.lz4:lz4:1.3.0;org.xerial.snappy:snappy-java:1.1.2.6
457,com.github.lotsabackscatter:vaadin-masonry-cards:1.2,com.github.lotsabackscatter:vaadin-masonry-cards:1.2;com.vaadin:vaadin-server:7.1.15;com.vaadin:vaadin-shared:7.1.15;com.vaadin:vaadin-shared-deps:1.0.2;com.vaadin:vaadin-theme-compiler:7.1.15;org.apache.commons:commons-jexl:2.1.1;commons-logging:commons-logging:1.1.1;org.w3c.css:sac:1.3;net.sourceforge.cssparser:cssparser:0.9.5;commons-cli:commons-cli:1.2;org.jsoup:jsoup:1.6.3;com.google.code.findbugs:jsr305:2.0.3;com.google.guava:guava:17.0;com.google.code.gson:gson:2.2.4
458,com.github.atool:fluent-mybatis-test:1.3.1,com.github.atool:fluent-mybatis-test:1.3.1;com.github.atool:fluent-mybatis-processor:1.3.1;com.github.atool:fluent-mybatis:1.3.1;org.mybatis:mybatis-spring:2.0.2;org.mybatis:mybatis:3.5.2;com.squareup:javapoet:1.13.0;org.springframework:spring-beans:4.3.14.RELEASE;org.springframework:spring-core:4.3.14.RELEASE;commons-logging:commons-logging:1.2;org.springframework:spring-context:4.3.14.RELEASE;org.springframework:spring-aop:4.3.14.RELEASE;org.springframework:spring-expression:4.3.14.RELEASE
459,de.sciss:lucre-bdb_2.12:4.4.0,de.sciss:lucre-bdb_2.12:4.4.0;org.scala-lang:scala-library:2.12.12;de.sciss:lucre-core_2.12:4.4.0;de.sciss:lucre-data_2.12:4.4.0;de.sciss:lucre-base_2.12:4.4.0;de.sciss:serial_2.12:2.0.1;de.sciss:lucre-geom_2.12:4.4.0;de.sciss:equal_2.12:0.1.6;de.sciss:log_2.12:0.1.1;de.sciss:model_2.12:0.3.5;org.scala-stm:scala-stm_2.12:0.11.0;de.sciss:bdb-je:7.5.11
460,dev.feast:feast-sdk:0.9.2,dev.feast:feast-sdk:0.9.2;dev.feast:datatypes-java:0.9.2;com.google.guava:guava:26.0-jre;org.checkerframework:checker-qual:2.5.2;com.google.j2objc:j2objc-annotations:1.1;io.grpc:grpc-core:1.30.2;com.google.android:annotations:4.1.1.4;io.perfmark:perfmark-api:0.19.0;io.grpc:grpc-services:1.30.2;javax.annotation:javax.annotation-api:1.3.2;dev.feast:feast-common:0.9.2;com.google.auto.value:auto-value-annotations:1.6.6;com.google.code.gson:gson:2.8.6;io.gsonfire:gson-fire:1.8.4;com.fasterxml.jackson.core:jackson-databind:2.11.0;com.fasterxml.jackson.core:jackson-annotations:2.11.0;com.fasterxml.jackson.core:jackson-core:2.11.0;com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.11.0;org.springframework:spring-context-support:5.2.7.RELEASE;org.springframework:spring-beans:5.2.7.RELEASE;org.springframework:spring-context:5.2.7.RELEASE;org.springframework:spring-core:5.2.7.RELEASE;org.springframework:spring-jcl:5.2.7.RELEASE;net.devh:grpc-server-spring-boot-starter:2.9.0.RELEASE;net.devh:grpc-server-spring-boot-autoconfigure:2.9.0.RELEASE;net.devh:grpc-common-spring-boot:2.9.0.RELEASE;org.springframework.boot:spring-boot-starter-data-jpa:2.3.1.RELEASE;org.springframework.boot:spring-boot-starter-aop:2.3.1.RELEASE;org.aspectj:aspectjweaver:1.9.5;org.springframework.boot:spring-boot-starter-jdbc:2.3.1.RELEASE;com.zaxxer:HikariCP:3.4.5;org.springframework:spring-jdbc:5.2.7.RELEASE;jakarta.transaction:jakarta.transaction-api:1.3.3;jakarta.persistence:jakarta.persistence-api:2.2.3;org.hibernate:hibernate-core:5.4.17.Final;org.javassist:javassist:3.24.0-GA;net.bytebuddy:byte-buddy:1.10.10;antlr:antlr:2.7.7;org.jboss:jandex:2.1.3.Final;org.dom4j:dom4j:2.1.3;org.hibernate.common:hibernate-commons-annotations:5.1.0.Final;org.glassfish.jaxb:jaxb-runtime:2.3.1;org.glassfish.jaxb:txw2:2.3.1;com.sun.istack:istack-commons-runtime:3.0.7;org.jvnet.staxex:stax-ex:1.8;com.sun.xml.fastinfoset:FastInfoset:1.2.15;org.springframework.data:spring-data-jpa:2.3.1.RELEASE;org.springframework.data:spring-data-commons:2.3.1.RELEASE;org.springframework:spring-orm:5.2.7.RELEASE;org.springframework:spring-tx:5.2.7.RELEASE;org.springframework:spring-aspects:5.2.7.RELEASE;org.springframework.boot:spring-boot-starter-web:2.3.1.RELEASE;org.springframework.boot:spring-boot-starter:2.3.1.RELEASE;org.springframework.boot:spring-boot:2.3.1.RELEASE;org.springframework.boot:spring-boot-autoconfigure:2.3.1.RELEASE;jakarta.annotation:jakarta.annotation-api:1.3.5;org.yaml:snakeyaml:1.26;org.springframework.boot:spring-boot-starter-json:2.3.1.RELEASE;com.fasterxml.jackson.datatype:jackson-datatype-jdk8:2.11.0;com.fasterxml.jackson.module:jackson-module-parameter-names:2.11.0;org.springframework.boot:spring-boot-starter-tomcat:2.3.1.RELEASE;org.apache.tomcat.embed:tomcat-embed-core:9.0.36;org.glassfish:jakarta.el:3.0.3;org.apache.tomcat.embed:tomcat-embed-websocket:9.0.36;org.springframework:spring-web:5.2.7.RELEASE;org.springframework:spring-webmvc:5.2.7.RELEASE;org.hibernate.validator:hibernate-validator:6.1.2.Final;jakarta.validation:jakarta.validation-api:2.0.2;org.jboss.logging:jboss-logging:3.3.2.Final;com.fasterxml:classmate:1.3.4;org.springframework.security:spring-security-core:5.3.0.RELEASE;org.springframework:spring-aop:5.2.4.RELEASE;org.springframework:spring-expression:5.2.4.RELEASE;org.springframework.security:spring-security-config:5.3.0.RELEASE;org.springframework.security:spring-security-oauth2-resource-server:5.3.0.RELEASE;org.springframework.security:spring-security-oauth2-core:5.3.0.RELEASE;org.springframework.security:spring-security-web:5.3.0.RELEASE;org.springframework.security:spring-security-oauth2-jose:5.3.0.RELEASE;com.nimbusds:nimbus-jose-jwt:8.9;com.github.stephenc.jcip:jcip-annotations:1.0-1;net.minidev:json-smart:2.3;net.minidev:accessors-smart:1.2;org.ow2.asm:asm:5.0.4;com.google.auth:google-auth-library-oauth2-http:0.20.0;com.google.auth:google-auth-library-credentials:0.20.0;com.google.http-client:google-http-client:1.34.0;org.apache.httpcomponents:httpclient:4.5.10;commons-logging:commons-logging:1.2;commons-codec:commons-codec:1.11;org.apache.httpcomponents:httpcore:4.4.12;io.opencensus:opencensus-api:0.24.0;io.opencensus:opencensus-contrib-http-util:0.24.0;com.google.http-client:google-http-client-jackson2:1.34.0;org.openapitools:jackson-databind-nullable:0.1.0;io.swagger:swagger-annotations:1.5.24;com.squareup.okhttp3:okhttp:3.14.7;com.squareup.okio:okio:1.17.2;com.squareup.okhttp3:logging-interceptor:3.14.7;io.springfox:springfox-swagger2:2.8.0;io.swagger:swagger-models:1.5.14;io.springfox:springfox-spi:2.8.0;io.springfox:springfox-core:2.8.0;io.springfox:springfox-schema:2.8.0;io.springfox:springfox-swagger-common:2.8.0;io.springfox:springfox-spring-web:2.8.0;org.reflections:reflections:0.9.11;org.springframework.plugin:spring-plugin-core:1.2.0.RELEASE;org.springframework.plugin:spring-plugin-metadata:1.2.0.RELEASE;org.mapstruct:mapstruct:1.2.0.Final;io.springfox:springfox-swagger-ui:2.8.0;org.fluentd:fluent-logger:0.3.1;org.msgpack:msgpack:0.6.8;com.googlecode.json-simple:json-simple:1.1.1;javax.xml.bind:jaxb-api:2.3.1;javax.activation:javax.activation-api:1.2.0;javax.validation:validation-api:2.0.1.Final;com.google.code.findbugs:jsr305:3.0.2;org.apache.kafka:kafka-clients:2.5.0;com.github.luben:zstd-jni:1.4.4-7;org.lz4:lz4-java:1.7.1;org.xerial.snappy:snappy-java:1.1.7.3;junit:junit:4.12;org.hamcrest:hamcrest-core:1.3;io.grpc:grpc-netty-shaded:1.30.2;io.grpc:grpc-protobuf:1.30.2;io.grpc:grpc-api:1.30.2;io.grpc:grpc-context:1.30.2;com.google.api.grpc:proto-google-common-protos:1.17.0;io.grpc:grpc-protobuf-lite:1.30.2;com.google.errorprone:error_prone_annotations:2.3.4;org.codehaus.mojo:animal-sniffer-annotations:1.18;io.grpc:grpc-stub:1.30.2;com.google.protobuf:protobuf-java-util:3.12.2;com.google.protobuf:protobuf-java:3.12.2;io.opentracing.contrib:opentracing-grpc:0.2.3;io.opentracing:opentracing-util:0.33.0;io.opentracing:opentracing-api:0.33.0;io.opentracing:opentracing-noop:0.33.0;org.slf4j:slf4j-api:1.7.30;org.apache.commons:commons-lang3:3.6
461,org.openforis.commons:of-commons-web-spring:0.1.25,org.openforis.commons:of-commons-web-spring:0.1.25;org.openforis.commons:of-commons-web:0.1.25;org.openforis.commons:of-commons-concurrency:0.1.25;commons-logging:commons-logging:1.2;commons-beanutils:commons-beanutils:1.9.4;commons-collections:commons-collections:3.2.2;org.springframework:spring-beans:5.2.9.RELEASE;org.springframework:spring-context:5.2.9.RELEASE;org.springframework:spring-aop:5.2.9.RELEASE;org.springframework:spring-core:5.2.9.RELEASE;org.springframework:spring-jcl:5.2.9.RELEASE;org.springframework:spring-expression:5.2.9.RELEASE
462,com.github.datastax-oss:data-governance:1.0.0-RELEASE,com.github.datastax-oss:data-governance:1.0.0-RELEASE
463,org.biojava:biojava-survival:6.0.0-alpha1,org.biojava:biojava-survival:6.0.0-alpha1;org.apache.commons:commons-math:2.2;org.slf4j:slf4j-api:1.7.30;org.apache.logging.log4j:log4j-slf4j-impl:2.14.0;org.apache.logging.log4j:log4j-api:2.14.0;org.apache.logging.log4j:log4j-core:2.14.0
464,org.apache.camel:camel-zendesk:2.25.3,org.apache.camel:camel-zendesk:2.25.3;org.apache.camel:camel-core:2.25.3;org.slf4j:slf4j-api:1.7.26;com.sun.xml.bind:jaxb-core:2.3.0;com.sun.xml.bind:jaxb-impl:2.3.0;com.cloudbees.thirdparty:zendesk-java-client:0.6.2;org.asynchttpclient:async-http-client:2.3.0;org.asynchttpclient:async-http-client-netty-utils:2.3.0;io.netty:netty-buffer:4.1.21.Final;io.netty:netty-codec-http:4.1.21.Final;io.netty:netty-codec:4.1.21.Final;io.netty:netty-handler:4.1.21.Final;io.netty:netty-transport:4.1.21.Final;io.netty:netty-codec-socks:4.1.21.Final;io.netty:netty-handler-proxy:4.1.21.Final;io.netty:netty-transport-native-epoll:4.1.21.Final;io.netty:netty-common:4.1.21.Final;io.netty:netty-transport-native-unix-common:4.1.21.Final;io.netty:netty-resolver-dns:4.1.21.Final;io.netty:netty-resolver:4.1.21.Final;io.netty:netty-codec-dns:4.1.21.Final;org.reactivestreams:reactive-streams:1.0.2;com.typesafe.netty:netty-reactive-streams:2.0.0;com.fasterxml.jackson.core:jackson-core:2.9.3;com.fasterxml.jackson.core:jackson-databind:2.9.3;com.fasterxml.jackson.core:jackson-annotations:2.9.0;com.damnhandy:handy-uri-templates:2.1.6;joda-time:joda-time:2.9.4
