number,coordinate,dependencies
1188,software.amazon.glue:schema-registry-examples:1.0.1,software.amazon.glue:schema-registry-examples:1.0.1;com.amazonaws:aws-java-sdk-kinesis:1.11.603;com.amazonaws:aws-java-sdk-core:1.11.603;commons-logging:commons-logging:1.1.3;org.apache.httpcomponents:httpclient:4.5.9;org.apache.httpcomponents:httpcore:4.4.11;commons-codec:commons-codec:1.11;software.amazon.ion:ion-java:1.0.2;joda-time:joda-time:2.8.1;com.amazonaws:jmespath-java:1.11.603;com.fasterxml.jackson.dataformat:jackson-dataformat-cbor:2.11.3;com.fasterxml.jackson.core:jackson-databind:2.11.3;com.fasterxml.jackson.core:jackson-annotations:2.11.3;com.fasterxml.jackson.core:jackson-core:2.11.3;software.amazon.glue:schema-registry-serde:1.0.1;software.amazon.glue:schema-registry-common:1.0.1;software.amazon.awssdk:glue:2.15.32;software.amazon.awssdk:protocol-core:2.15.32;software.amazon.awssdk:auth:2.15.32;software.amazon.eventstream:eventstream:1.0.1;software.amazon.awssdk:http-client-spi:2.15.32;software.amazon.awssdk:regions:2.15.32;software.amazon.awssdk:aws-core:2.15.32;software.amazon.awssdk:metrics-spi:2.15.32;software.amazon.awssdk:apache-client:2.15.32;software.amazon.awssdk:netty-nio-client:2.15.32;io.netty:netty-codec-http:4.1.53.Final;io.netty:netty-codec-http2:4.1.53.Final;io.netty:netty-codec:4.1.53.Final;io.netty:netty-transport:4.1.53.Final;io.netty:netty-resolver:4.1.53.Final;io.netty:netty-common:4.1.53.Final;io.netty:netty-buffer:4.1.53.Final;io.netty:netty-handler:4.1.53.Final;io.netty:netty-transport-native-epoll:4.1.53.Final;io.netty:netty-transport-native-unix-common:4.1.53.Final;com.typesafe.netty:netty-reactive-streams-http:2.0.4;com.typesafe.netty:netty-reactive-streams:2.0.4;org.slf4j:slf4j-api:1.7.30;software.amazon.awssdk:aws-json-protocol:2.15.30;software.amazon.awssdk:cloudwatch:2.15.30;software.amazon.awssdk:aws-query-protocol:2.15.30;software.amazon.awssdk:sdk-core:2.15.30;software.amazon.awssdk:profiles:2.15.30;org.reactivestreams:reactive-streams:1.0.2;org.apache.kafka:kafka-clients:2.5.0;com.github.luben:zstd-jni:1.4.4-7;org.lz4:lz4-java:1.7.1;org.xerial.snappy:snappy-java:1.1.7.3;org.apache.kafka:kafka-streams:2.5.0;org.apache.kafka:connect-json:2.5.0;org.apache.kafka:connect-api:2.5.0;com.fasterxml.jackson.datatype:jackson-datatype-jdk8:2.10.2;org.rocksdb:rocksdbjni:5.18.3;com.google.guava:guava:29.0-jre;com.google.guava:failureaccess:1.0.1;com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava;com.google.code.findbugs:jsr305:3.0.2;org.checkerframework:checker-qual:2.11.1;com.google.errorprone:error_prone_annotations:2.3.4;com.google.j2objc:j2objc-annotations:1.3;org.apache.commons:commons-lang3:3.8.1;software.amazon.awssdk:arns:2.15.26;software.amazon.awssdk:annotations:2.15.26;software.amazon.awssdk:utils:2.15.26;org.apache.avro:avro:1.9.2;org.apache.commons:commons-compress:1.19;org.projectlombok:lombok:1.18.2;org.projectlombok:lombok-utils:1.18.12;commons-cli:commons-cli:1.2
1189,io.dekorate:vertx-on-kubernetes-example:1.0.2,io.dekorate:vertx-on-kubernetes-example:1.0.2;io.dekorate:kubernetes-annotations:1.0.2;io.dekorate:dekorate-core:1.0.2;io.dekorate:dekorate-dependencies:1.0.2;org.slf4j:slf4j-api:1.7.13;io.dekorate:docker-annotations:1.0.2;io.vertx:vertx-core:3.8.2;io.netty:netty-common:4.1.39.Final;io.netty:netty-buffer:4.1.39.Final;io.netty:netty-transport:4.1.39.Final;io.netty:netty-handler:4.1.39.Final;io.netty:netty-codec:4.1.39.Final;io.netty:netty-handler-proxy:4.1.39.Final;io.netty:netty-codec-socks:4.1.39.Final;io.netty:netty-codec-http:4.1.39.Final;io.netty:netty-codec-http2:4.1.39.Final;io.netty:netty-resolver:4.1.39.Final;io.netty:netty-resolver-dns:4.1.39.Final;io.netty:netty-codec-dns:4.1.39.Final;com.fasterxml.jackson.core:jackson-core:2.9.9;com.fasterxml.jackson.core:jackson-databind:2.9.9.1;com.fasterxml.jackson.core:jackson-annotations:2.9.0
1190,top.klw8.alita:alita-restful-api-starter:0.3.0,top.klw8.alita:alita-restful-api-starter:0.3.0;commons-fileupload:commons-fileupload:1.3.3;top.klw8.alita:alita-commons:0.3.0;cglib:cglib:3.2.6;org.ow2.asm:asm:6.0;org.apache.ant:ant:1.9.6;org.apache.ant:ant-launcher:1.9.6;com.google.code.gson:gson:2.8.6;com.google.guava:guava:28.2-android;com.google.guava:failureaccess:1.0.1;com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava;com.google.code.findbugs:jsr305:3.0.2;org.checkerframework:checker-compat-qual:2.5.5;com.google.errorprone:error_prone_annotations:2.3.4;com.google.j2objc:j2objc-annotations:1.3;com.alibaba:fastjson:1.2.73;top.klw8.alita:alita-validator:0.9;commons-collections:commons-collections:3.2.2;org.slf4j:slf4j-api:1.7.26;org.springframework.boot:spring-boot:2.1.7.RELEASE;top.klw8.alita:alita-service-api:0.3.0;top.klw8.alita:alita-base-service-api:0.3.0;top.klw8.alita:alita-base-entitys:0.3.0;top.klw8.alita:alita-entitys:0.3.0;com.baomidou:mybatis-plus-annotation:3.2.0;org.mybatis:mybatis:3.5.2;com.baomidou:mybatis-plus-core:3.2.0;com.github.jsqlparser:jsqlparser:2.1;com.fasterxml.jackson.core:jackson-annotations:2.10.4;com.baomidou:mybatis-plus-extension:3.2.0;org.mybatis:mybatis-spring:2.0.2;io.springfox:springfox-swagger2:3.0.0;io.springfox:springfox-spi:3.0.0;io.springfox:springfox-schema:3.0.0;io.springfox:springfox-swagger-common:3.0.0;io.springfox:springfox-spring-web:3.0.0;io.github.classgraph:classgraph:4.8.83;io.springfox:springfox-spring-webmvc:3.0.0;io.springfox:springfox-spring-webflux:3.0.0;io.swagger:swagger-annotations:1.5.20;io.swagger:swagger-models:1.5.20;org.mapstruct:mapstruct:1.3.1.Final;org.springframework.security:spring-security-core:5.3.3.RELEASE;org.springframework:spring-aop:5.2.6.RELEASE;org.springframework:spring-expression:5.2.6.RELEASE;org.apache.dubbo:dubbo-registry-nacos:2.7.4.1;javax.annotation:javax.annotation-api:1.3.1;org.freemarker:freemarker:2.3.30;org.springframework.boot:spring-boot-starter-webflux:2.2.7.RELEASE;org.springframework.boot:spring-boot-starter:2.2.7.RELEASE;org.springframework.boot:spring-boot-autoconfigure:2.2.7.RELEASE;jakarta.annotation:jakarta.annotation-api:1.3.5;org.springframework.boot:spring-boot-starter-json:2.2.7.RELEASE;com.fasterxml.jackson.core:jackson-databind:2.10.4;com.fasterxml.jackson.datatype:jackson-datatype-jdk8:2.10.4;com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.10.4;com.fasterxml.jackson.module:jackson-module-parameter-names:2.10.4;org.springframework.boot:spring-boot-starter-reactor-netty:2.2.7.RELEASE;io.projectreactor.netty:reactor-netty:0.9.7.RELEASE;io.netty:netty-codec-http:4.1.49.Final;io.netty:netty-common:4.1.49.Final;io.netty:netty-buffer:4.1.49.Final;io.netty:netty-transport:4.1.49.Final;io.netty:netty-codec:4.1.49.Final;io.netty:netty-codec-http2:4.1.49.Final;io.netty:netty-handler:4.1.49.Final;io.netty:netty-resolver:4.1.49.Final;io.netty:netty-handler-proxy:4.1.49.Final;io.netty:netty-codec-socks:4.1.49.Final;io.netty:netty-transport-native-epoll:4.1.49.Final;io.netty:netty-transport-native-unix-common:4.1.49.Final;org.glassfish:jakarta.el:3.0.3;org.springframework.boot:spring-boot-starter-validation:2.2.7.RELEASE;jakarta.validation:jakarta.validation-api:2.0.2;org.hibernate.validator:hibernate-validator:6.0.19.Final;org.jboss.logging:jboss-logging:3.3.2.Final;org.springframework:spring-web:5.2.6.RELEASE;org.springframework:spring-webflux:5.2.6.RELEASE;io.projectreactor:reactor-core:3.3.5.RELEASE;org.reactivestreams:reactive-streams:1.0.3;org.synchronoss.cloud:nio-multipart-parser:1.1.0;org.synchronoss.cloud:nio-stream-storage:1.1.3;com.alibaba.cloud:spring-cloud-starter-alibaba-nacos-discovery:2.2.1.RELEASE;com.alibaba.nacos:nacos-client:1.2.1;com.alibaba.nacos:nacos-common:1.2.1;com.alibaba.nacos:nacos-api:1.2.1;com.fasterxml.jackson.core:jackson-core:2.9.10;io.prometheus:simpleclient:0.5.0;org.springframework.cloud:spring-cloud-commons:2.2.2.RELEASE;org.springframework.security:spring-security-crypto:5.2.2.RELEASE;org.springframework.cloud:spring-cloud-context:2.2.2.RELEASE;org.springframework.cloud:spring-cloud-starter-netflix-ribbon:2.2.2.RELEASE;org.springframework.cloud:spring-cloud-starter:2.2.2.RELEASE;org.springframework.security:spring-security-rsa:1.0.9.RELEASE;org.bouncycastle:bcpkix-jdk15on:1.64;org.bouncycastle:bcprov-jdk15on:1.64;org.springframework.cloud:spring-cloud-netflix-ribbon:2.2.2.RELEASE;org.springframework.cloud:spring-cloud-netflix-archaius:2.2.2.RELEASE;org.springframework.cloud:spring-cloud-starter-netflix-archaius:2.2.2.RELEASE;com.netflix.archaius:archaius-core:0.7.6;commons-configuration:commons-configuration:1.8;com.netflix.ribbon:ribbon:2.3.0;com.netflix.ribbon:ribbon-transport:2.3.0;io.reactivex:rxnetty-contexts:0.4.9;io.reactivex:rxnetty-servo:0.4.9;com.netflix.hystrix:hystrix-core:1.4.3;javax.inject:javax.inject:1;io.reactivex:rxnetty:0.4.9;com.netflix.ribbon:ribbon-core:2.3.0;commons-lang:commons-lang:2.6;com.netflix.ribbon:ribbon-httpclient:2.3.0;org.apache.httpcomponents:httpclient:4.2.1;org.apache.httpcomponents:httpcore:4.2.1;com.sun.jersey:jersey-client:1.19.1;com.sun.jersey:jersey-core:1.19.1;javax.ws.rs:jsr311-api:1.1.1;com.sun.jersey.contribs:jersey-apache-client4:1.19.1;com.netflix.servo:servo-core:0.10.1;com.netflix.servo:servo-internal:0.10.1;com.netflix.netflix-commons:netflix-commons-util:0.1.1;com.netflix.ribbon:ribbon-loadbalancer:2.3.0;com.netflix.netflix-commons:netflix-statistics:0.1.1;io.reactivex:rxjava:1.3.8;org.apache.dubbo:dubbo-spring-boot-starter:2.7.4.1;org.apache.dubbo:dubbo-spring-boot-autoconfigure:2.7.4.1;org.apache.dubbo:dubbo-spring-boot-autoconfigure-compatible:2.7.4.1;org.apache.dubbo:dubbo:2.7.4.1;org.springframework:spring-context:4.3.16.RELEASE;org.javassist:javassist:3.20.0-GA;io.netty:netty-all:4.1.25.Final;org.yaml:snakeyaml:1.20;com.alibaba.cloud:spring-cloud-starter-alibaba-nacos-config:2.2.1.RELEASE;io.springfox:springfox-boot-starter:3.0.0;io.springfox:springfox-oas:3.0.0;io.swagger.core.v3:swagger-annotations:2.1.2;io.swagger.core.v3:swagger-models:2.1.2;io.springfox:springfox-core:3.0.0;net.bytebuddy:byte-buddy:1.10.11;io.springfox:springfox-data-rest:3.0.0;io.springfox:springfox-bean-validators:3.0.0;io.springfox:springfox-swagger-ui:3.0.0;com.fasterxml:classmate:1.5.1;org.springframework.plugin:spring-plugin-core:2.0.0.RELEASE;org.springframework.plugin:spring-plugin-metadata:2.0.0.RELEASE;com.alibaba.spring:spring-context-support:1.0.6;org.apache.rocketmq:rocketmq-logappender:4.5.2;org.apache.rocketmq:rocketmq-client:4.5.2;org.apache.rocketmq:rocketmq-common:4.5.2;org.apache.rocketmq:rocketmq-remoting:4.5.2;org.apache.rocketmq:rocketmq-logging:4.5.2;io.netty:netty-tcnative-boringssl-static:1.1.33.Fork26;org.springframework:spring-test:5.2.6.RELEASE;org.springframework:spring-core:5.2.6.RELEASE;org.springframework:spring-jcl:5.2.6.RELEASE;org.apache.logging.log4j:log4j-1.2-api:2.12.1;org.apache.logging.log4j:log4j-api:2.12.1;org.apache.logging.log4j:log4j-slf4j-impl:2.12.1;org.apache.logging.log4j:log4j-core:2.12.1;org.slf4j:jcl-over-slf4j:1.7.30;com.lmax:disruptor:3.4.2;org.aspectj:aspectjweaver:1.9.5;com.googlecode.aviator:aviator:3.3.0;commons-io:commons-io:2.6;commons-codec:commons-codec:1.13;commons-beanutils:commons-beanutils:1.9.4;commons-logging:commons-logging:1.2;org.apache.commons:commons-collections4:4.2;org.apache.commons:commons-lang3:3.9;org.apache.commons:commons-text:1.6;org.projectlombok:lombok:1.18.12;org.springframework:spring-context-support:5.2.6.RELEASE;org.springframework:spring-beans:5.2.6.RELEASE
1191,dev.zio:zio-config-typesafe_2.12:1.0.2,dev.zio:zio-config-typesafe_2.12:1.0.2;org.scala-lang:scala-library:2.12.11;dev.zio:zio-config_2.12:1.0.2;dev.zio:zio_2.12:1.0.5;dev.zio:zio-stacktracer_2.12:1.0.5;dev.zio:izumi-reflect_2.12:1.0.0-M16;dev.zio:izumi-reflect-thirdparty-boopickle-shaded_2.12:1.0.0-M16;com.typesafe:config:1.4.1
1192,io.avaje:avaje-inject-test:4.1,io.avaje:avaje-inject-test:4.1;io.avaje:avaje-inject:4.1;jakarta.inject:jakarta.inject-api:2.0.0;org.slf4j:slf4j-api:1.7.30;javax.annotation:javax.annotation-api:1.3.2
1193,org.dkpro.core:dkpro-core-io-perseus-asl:2.2.0,org.dkpro.core:dkpro-core-io-perseus-asl:2.2.0;org.apache.uima:uimaj-core:3.1.1;org.slf4j:slf4j-api:1.7.25;org.bitbucket.mstrobel:procyon-compilertools:0.5.32;org.bitbucket.mstrobel:procyon-core:0.5.32;javax.annotation:javax.annotation-api:1.3.2;org.apache.uima:uimafit-core:3.1.0;org.apache.commons:commons-lang3:3.8.1;commons-io:commons-io:2.6;org.springframework:spring-core:4.3.26.RELEASE;commons-logging:commons-logging:1.2;org.springframework:spring-context:4.3.26.RELEASE;org.springframework:spring-aop:4.3.26.RELEASE;org.springframework:spring-expression:4.3.26.RELEASE;org.springframework:spring-beans:4.3.26.RELEASE;org.dkpro.core:dkpro-core-api-io-asl:2.2.0;org.apache.ant:ant:1.10.9;org.apache.ant:ant-launcher:1.10.9;it.unimi.dsi:fastutil:8.4.4;org.dkpro.core:dkpro-core-api-featurepath-asl:2.2.0;org.dkpro.core:dkpro-core-api-metadata-asl:2.2.0;org.apache.uima:uimaj-document-annotation:3.1.1;org.dkpro.core:dkpro-core-api-segmentation-asl:2.2.0;org.dkpro.core:dkpro-core-api-lexmorph-asl:2.2.0;org.dkpro.core:dkpro-core-api-resources-asl:2.2.0;org.apache.commons:commons-compress:1.20;commons-logging:commons-logging-api:1.1;org.apache.maven:maven-model:3.0.5;org.apache.ivy:ivy:2.5.0;org.codehaus.plexus:plexus-utils:2.0.6;org.tukaani:xz:1.8;org.dkpro.core:dkpro-core-api-parameter-asl:2.2.0;org.dkpro.core:dkpro-core-api-syntax-asl:2.2.0;javax.xml.bind:jaxb-api:2.3.1;com.sun.xml.bind:jaxb-core:2.3.0.1;com.sun.xml.bind:jaxb-impl:2.3.2;javax.activation:javax.activation-api:1.2.0;eu.openminted.share.annotations:omtd-share-annotations-api:3.0.2.7
1194,org.wso2.carbon.commons:org.wso2.carbon.email.verification.ui:4.7.35,org.wso2.carbon.commons:org.wso2.carbon.email.verification.ui:4.7.35;org.wso2.carbon:org.wso2.carbon.ui:4.5.3;org.eclipse.platform:org.eclipse.osgi:3.14.0;org.wso2.eclipse.osgi:org.eclipse.osgi.services:3.5.100.v20160504-1419;org.apache.ws.commons.axiom.wso2:axiom:1.2.11-wso2v16;org.apache.geronimo.specs.wso2:geronimo-stax-api_1.0_spec:1.0.1.wso2v2;org.apache.geronimo.specs:geronimo-stax-api_1.0_spec:1.0.1;org.codehaus.woodstox:woodstox-core-asl:4.2.0;org.codehaus.woodstox:stax2-api:3.1.4;org.apache.tiles.wso2:tiles-jsp:2.0.5.wso2v1;org.wso2.carbon:org.wso2.carbon.core:4.5.3;org.wso2.orbit.com.hazelcast:hazelcast:3.12.2.wso2v1;org.eclipse.equinox:org.eclipse.equinox.http.helper:1.1.0.wso2v1;org.eclipse.osgi:org.eclipse.osgi:3.7.0.v20110613;org.eclipse.osgi:org.eclipse.osgi.services:3.3.0.v20110513;org.wso2.orbit.org.bouncycastle:bcprov-jdk15on:1.60.0.wso2v1;org.bouncycastle:bcprov-jdk15on:1.60;org.wso2.carbon.crypto:org.wso2.carbon.crypto.api:1.1.2;org.wso2.orbit.commons-collections:commons-collections:3.2.2.wso2v1;org.wso2.orbit.org.apache.neethi:neethi:2.0.4.wso2v5;org.apache.httpcomponents.wso2:httpcore:4.3.3.wso2v1;com.google.code.gson:gson:2.8.5;org.apache.tomcat:tomcat-catalina-ha:9.0.22;org.apache.tomcat:tomcat-juli:9.0.22;org.apache.tomcat:tomcat-tribes:9.0.22;org.apache.tomcat:tomcat-catalina:9.0.22;org.apache.tomcat:tomcat-jsp-api:9.0.22;org.apache.tomcat:tomcat-el-api:9.0.22;org.apache.tomcat:tomcat-annotations-api:9.0.22;org.apache.tomcat:tomcat-api:9.0.22;org.apache.tomcat:tomcat-jni:9.0.22;org.apache.tomcat:tomcat-jaspic-api:9.0.22;org.apache.tomcat:tomcat-util:9.0.22;org.apache.tomcat:tomcat-util-scan:9.0.22;wsdl4j.wso2:wsdl4j:1.6.2.wso2v4;org.wso2.carbon:org.wso2.carbon.authenticator.proxy:4.5.3;org.wso2.carbon:org.wso2.carbon.authenticator.stub:4.5.3;org.wso2.carbon:org.wso2.carbon.tomcat:4.5.3;org.wso2.eclipse.equinox:org.eclipse.equinox.common:3.8.0.v20160509-1230;org.wso2.carbon:org.wso2.carbon.core.common:4.5.3;org.ops4j.pax.logging:pax-logging-api:1.11.0;org.osgi:osgi.core:6.0.0;org.osgi:osgi.cmpn:6.0.0;org.wso2.carbon:org.wso2.carbon.utils:4.5.3;org.wso2.carbon:org.wso2.carbon.user.api:4.5.3;org.wso2.carbon:org.wso2.carbon.bootstrap:4.5.3;wrapper:wrapper:3.2.3;org.ops4j.pax.logging:pax-logging-log4j2:1.11.0;org.knopflerfish.kf6:log-API:5.0.0;org.wso2.carbon:org.wso2.carbon.queuing:4.5.3;org.wso2.carbon:org.wso2.carbon.base:4.5.3;org.wso2.carbon:org.wso2.carbon.securevault:4.5.3;org.igniterealtime.smack.wso2:smack:3.0.4.wso2v1;org.igniterealtime.smack.wso2:smackx:3.0.4.wso2v1;xerces.wso2:xercesImpl:2.8.1.wso2v2;jaxen:jaxen:1.1.1;dom4j:dom4j:1.6.1;jdom:jdom:1.0;xml-apis:xml-apis:1.3.02;xerces:xercesImpl:2.6.2;xom:xom:1.0;xerces:xmlParserAPIs:2.6.2;com.ibm.icu:icu4j:2.6.1;org.wso2.orbit.commons-fileupload:commons-fileupload:1.3.3.wso2v1;org.apache.ant.wso2:ant:1.7.0.wso2v1;org.apache.ant:ant:1.7.0;org.apache.ant:ant-launcher:1.7.0;org.eclipse.equinox:org.eclipse.equinox.http.servlet:1.1.400.v20130418-1354;org.eclipse.equinox:javax.servlet.jsp:2.2.0.v201112011158;org.wso2.carbon:org.wso2.carbon.core.commons.stub:4.5.3;javax.servlet.jsp.jstl.wso2:jstl:1.2.1.wso2v2;org.eclipse.equinox:javax.servlet:3.0.0.v201112011016;commons-lang.wso2:commons-lang:2.6.0.wso2v1;org.wso2.orbit.org.owasp.encoder:encoder:1.2.0.wso2v1;org.wso2.orbit.org.apache.tomcat:tomcat:9.0.22.wso2v1;org.osgi:org.osgi.service.component.annotations:1.3.0;org.osgi:org.osgi.annotation:6.0.0;org.osgi:org.osgi.service.metatype.annotations:1.3.0;org.apache.axis2.wso2:axis2:1.6.1-wso2v51;org.wso2.carbon:org.wso2.carbon.registry.core:4.5.3;commons-io.wso2:commons-io:2.4.0.wso2v1;net.sourceforge.findbugs:annotations:1.3.2;org.apache.ws.commons.schema.wso2:XmlSchema:1.4.7.wso2v6;org.wso2.carbon:org.wso2.carbon.registry.api:4.5.3;org.wso2.carbon:javax.cache.wso2:4.5.3;org.apache.geronimo.specs:geronimo-jta_1.1_spec:1.1;org.wso2.carbon:org.wso2.carbon.registry.xboot:4.5.3;org.wso2.securevault:org.wso2.securevault:1.1.3;org.apache.ws.commons.axiom:axiom-api:1.2.11;org.apache.geronimo.specs:geronimo-activation_1.1_spec:1.0.2;org.apache.geronimo.specs:geronimo-javamail_1.4_spec:1.6;org.apache.ws.commons.axiom:axiom-impl:1.2.11;org.codehaus.woodstox:wstx-asl:3.2.9;jline:jline:0.9.94;junit:junit:3.8.1;commons-cli:commons-cli:1.0;commons-io:commons-io:2.0;commons-codec:commons-codec:1.2;org.wso2.carbon:org.wso2.carbon.user.core:4.5.3;commons-dbcp.wso2:commons-dbcp:1.4.0.wso2v1;org.compass-project.wso2:compass:2.0.1.wso2v2;org.apache.abdera.wso2:abdera:1.0.0.wso2v3;org.wso2.orbit.org.apache.tomcat:jdbc-pool:9.0.16.wso2v1;org.wso2.orbit.commons-httpclient:commons-httpclient:3.1.0.wso2v6;commons-pool.wso2:commons-pool:1.5.6.wso2v1;commons-pool:commons-pool:1.5.6;org.apache.felix:org.apache.felix.scr.ds-annotations:1.2.10;org.wso2.carbon.commons:org.wso2.carbon.email.verification.stub:4.7.35;org.apache.axis2.wso2:axis2-client:1.6.1-wso2v51;org.apache.axis2.wso2:axis2-json:1.6.1-wso2v51;org.apache.woden.wso2:woden:1.0.0.M8-wso2v1;commons-codec.wso2:commons-codec:1.3.0.wso2v1;commons-logging:commons-logging:1.1.1;org.wso2.orbit.javax.activation:activation:1.1.1.wso2v1
1195,org.sakaiproject.common:sakai-import-bb6:20.2,org.sakaiproject.common:sakai-import-bb6:20.2;org.sakaiproject.common:import-impl:20.2;org.sakaiproject.kernel:sakai-kernel-util:20.2;commons-net:commons-net:3.6;org.jsoup:jsoup:1.12.1;saxpath:saxpath:1.0-FCS
1196,com.outegret:scene-email:1.0.8.RELEASE,com.outegret:scene-email:1.0.8.RELEASE;org.springframework.boot:spring-boot-starter:2.1.3.RELEASE;org.springframework.boot:spring-boot:2.1.3.RELEASE;org.springframework:spring-context:5.1.5.RELEASE;org.springframework:spring-aop:5.1.5.RELEASE;org.springframework:spring-expression:5.1.5.RELEASE;org.springframework.boot:spring-boot-autoconfigure:2.1.3.RELEASE;org.springframework.boot:spring-boot-starter-logging:2.1.3.RELEASE;ch.qos.logback:logback-classic:1.2.3;ch.qos.logback:logback-core:1.2.3;org.slf4j:slf4j-api:1.7.25;org.apache.logging.log4j:log4j-to-slf4j:2.11.2;org.apache.logging.log4j:log4j-api:2.11.2;org.slf4j:jul-to-slf4j:1.7.25;javax.annotation:javax.annotation-api:1.3.2;org.springframework:spring-core:5.1.5.RELEASE;org.springframework:spring-jcl:5.1.5.RELEASE;org.yaml:snakeyaml:1.23;org.springframework.boot:spring-boot-starter-mail:2.1.3.RELEASE;org.springframework:spring-context-support:5.1.5.RELEASE;org.springframework:spring-beans:5.1.5.RELEASE;com.sun.mail:javax.mail:1.6.2;javax.activation:activation:1.1;com.outegret:support-model:1.0.8.RELEASE;javax.validation:validation-api:2.0.1.Final;org.hibernate.validator:hibernate-validator:6.0.14.Final;org.jboss.logging:jboss-logging:3.3.2.Final;com.fasterxml:classmate:1.3.4;io.swagger:swagger-annotations:1.5.21;com.baomidou:mybatis-plus-annotation:3.3.2;org.mybatis:mybatis:3.5.4;com.baomidou:mybatis-plus-extension:3.3.2;com.baomidou:mybatis-plus-core:3.3.2;com.github.jsqlparser:jsqlparser:3.1;org.mybatis:mybatis-spring:2.0.4;com.fasterxml.jackson.core:jackson-databind:2.11.0;com.fasterxml.jackson.core:jackson-annotations:2.11.0;com.fasterxml.jackson.core:jackson-core:2.11.0;org.projectlombok:lombok:1.18.8;com.alibaba:fastjson:1.2.70;commons-collections:commons-collections:3.2.2;org.apache.commons:commons-lang3:3.9;cn.hutool:hutool-all:5.4.6
1197,com.github.fashionbrot:mars-tool:0.0.1,com.github.fashionbrot:mars-tool:0.0.1;org.projectlombok:lombok:1.18.6;org.slf4j:slf4j-api:1.7.12
1198,org.n52.geoprocessing:javaps-test-processes:4,org.n52.geoprocessing:javaps-test-processes:4;org.n52.wps:engine:1.5.0;org.n52.arctic-sea:janmayen:7.3.1;com.fasterxml.jackson.core:jackson-core:2.10.3;com.neovisionaries:nv-i18n:1.27;org.n52.arctic-sea:faroe-annotations:7.3.1;org.n52.arctic-sea:iceland:7.3.1;org.n52.arctic-sea:faroe:7.3.1;org.n52.arctic-sea:faroe-json:7.3.1;org.n52.arctic-sea:faroe-utils:7.3.1;org.quartz-scheduler:quartz:2.3.2;com.mchange:c3p0:0.9.5.4;com.mchange:mchange-commons-java:0.2.15;com.zaxxer:HikariCP-java7:2.4.13;org.springframework:spring-core:5.2.4.RELEASE;org.springframework:spring-jcl:5.2.4.RELEASE;com.siemens.ct.exi:exificient:1.0.4;xmlpull:xmlpull:1.1.3.1;javax.xml.bind:jaxb-api:2.2.11;com.sun.xml.bind:jaxb-core:2.2.11;com.sun.xml.bind:jaxb-impl:2.2.11;javax.activation:activation:1.1.1;com.siemens.ct.exi:exificient-grammars:1.0.4;xerces:xercesImpl:2.12.0;com.siemens.ct.exi:exificient-core:1.0.4;javax.inject:javax.inject:1;org.springframework:spring-context:5.2.3.RELEASE;org.springframework:spring-aop:5.2.3.RELEASE;org.springframework:spring-expression:5.2.3.RELEASE;org.springframework:spring-beans:5.2.3.RELEASE;org.springframework:spring-web:5.2.3.RELEASE;org.springframework:spring-webmvc:5.2.3.RELEASE;com.google.guava:guava:28.2-jre;com.google.guava:failureaccess:1.0.1;com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava;org.checkerframework:checker-qual:2.10.0;com.google.errorprone:error_prone_annotations:2.3.4;com.google.j2objc:j2objc-annotations:1.3;commons-codec:commons-codec:1.11;org.apache.commons:commons-configuration2:2.3;org.apache.commons:commons-lang3:3.7;commons-logging:commons-logging:1.2;com.fasterxml.jackson.core:jackson-databind:2.10.3;commons-io:commons-io:2.6;xml-apis:xml-apis:1.4.01;org.slf4j:slf4j-api:1.7.25;org.apache.xmlbeans:xmlbeans:3.1.0;org.n52.arctic-sea:shetland:7.3.1;joda-time:joda-time:2.10.5;org.locationtech.jts:jts-core:1.16.1;com.google.code.findbugs:jsr305:3.0.2;org.slf4j:jcl-over-slf4j:1.7.30;org.apache.httpcomponents:httpcore:4.4.13;org.apache.httpcomponents:httpclient:4.5.12;commons-lang:commons-lang:2.6;com.fasterxml.jackson.core:jackson-annotations:2.10.3;org.n52.geoprocessing:javaps-iohandler:2;org.n52.arctic-sea:svalbard:7.3.1
