number,coordinate,dependencies
88,org.sonatype.nexus:nexus-guice-servlet:3.27.0-03,org.sonatype.nexus:nexus-guice-servlet:3.27.0-03;org.slf4j:slf4j-api:1.7.29;com.google.inject.extensions:guice-servlet:4.2.3;com.google.inject:guice:4.2.3;javax.inject:javax.inject:1;aopalliance:aopalliance:1.0;com.google.guava:guava:27.1-jre;com.google.guava:failureaccess:1.0.1;com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava;com.google.code.findbugs:jsr305:3.0.2;org.checkerframework:checker-qual:2.5.2;com.google.errorprone:error_prone_annotations:2.2.0;com.google.j2objc:j2objc-annotations:1.1;org.codehaus.mojo:animal-sniffer-annotations:1.17;org.eclipse.sisu:org.eclipse.sisu.inject:0.3.4
89,org.json4s:json4s-ast_2.12:3.7.0-M8,org.json4s:json4s-ast_2.12:3.7.0-M8;org.scala-lang:scala-library:2.12.13
90,io.provis:provisio-maven:0.0.10,io.provis:provisio-maven:0.0.10;io.takari:takari-archiver:0.1.2;org.apache.commons:commons-compress:1.8.1;org.codehaus.plexus:plexus-utils:3.0.15;javax.inject:javax.inject:1;com.squareup.okhttp:okhttp:2.0.0;com.squareup.okio:okio:1.0.0;io.provis:provisio-core:0.0.10;io.tesla.aether:tesla-aether:0.0.4;org.eclipse.aether:aether-spi:0.9.0.M2;org.eclipse.aether:aether-connector-file:0.9.0.M2;io.tesla.aether:aether-connector-okhttp:0.0.9;org.apache.maven.wagon:wagon-provider-api:2.4;org.apache.maven:maven-aether-provider:3.1.1;org.apache.maven:maven-model-builder:3.1.1;org.apache.maven:maven-repository-metadata:3.1.1;org.eclipse.aether:aether-api:0.9.0.M2;org.eclipse.aether:aether-impl:0.9.0.M2;org.eclipse.aether:aether-util:0.9.0.M2;org.apache.maven:maven-model:3.1.1;org.apache.maven:maven-settings-builder:3.1.1;org.codehaus.plexus:plexus-interpolation:1.19;org.codehaus.plexus:plexus-component-annotations:1.5.5;org.sonatype.plexus:plexus-sec-dispatcher:1.3;org.sonatype.plexus:plexus-cipher:1.4;org.apache.maven:maven-settings:3.1.1;io.provis:provisio-parser:0.0.10;io.provis:provisio-model:0.0.10;com.google.code.findbugs:jsr305:2.0.1;com.nesscomputing.testing:findbugs-annotations:2.0.0;org.antlr:antlr-runtime:3.4;org.antlr:stringtemplate:3.2.1;antlr:antlr:2.7.7;io.provis:provisio-archive:0.0.10;org.slf4j:slf4j-api:1.6.1;de.pdark:decentxml:1.4;com.google.guava:guava:14.0.1;org.sonatype.nexus:nexus-utils:1.3.0;log4j:log4j:1.2.14
91,org.dkpro.core:dkpro-core-stanfordnlp-gpl:2.2.0,org.dkpro.core:dkpro-core-stanfordnlp-gpl:2.2.0;org.apache.uima:uimaj-core:3.1.1;org.slf4j:slf4j-api:1.7.25;org.bitbucket.mstrobel:procyon-compilertools:0.5.32;org.bitbucket.mstrobel:procyon-core:0.5.32;javax.xml.bind:jaxb-api:2.3.1;com.sun.xml.bind:jaxb-core:2.3.0.1;com.sun.xml.bind:jaxb-impl:2.3.1;javax.annotation:javax.annotation-api:1.3.2;org.apache.uima:uimafit-core:3.1.0;org.springframework:spring-core:4.3.26.RELEASE;commons-logging:commons-logging:1.2;org.springframework:spring-context:4.3.26.RELEASE;org.springframework:spring-aop:4.3.26.RELEASE;org.springframework:spring-expression:4.3.26.RELEASE;org.springframework:spring-beans:4.3.26.RELEASE;commons-io:commons-io:2.8.0;org.apache.commons:commons-lang3:3.11;com.googlecode.efficient-java-matrix-library:ejml:0.23;edu.stanford.nlp:stanford-corenlp:3.9.2;com.apple:AppleJavaExtensions:1.4;de.jollyday:jollyday:0.4.9;org.apache.lucene:lucene-queryparser:4.10.3;org.apache.lucene:lucene-sandbox:4.10.3;org.apache.lucene:lucene-analyzers-common:4.10.3;org.apache.lucene:lucene-queries:4.10.3;org.apache.lucene:lucene-core:4.10.3;javax.servlet:javax.servlet-api:3.0.1;com.io7m.xom:xom:1.2.10;xerces:xercesImpl:2.8.0;xalan:xalan:2.7.0;joda-time:joda-time:2.9.4;org.glassfish:javax.json:1.0.4;com.google.protobuf:protobuf-java:3.2.0;javax.activation:javax.activation-api:1.2.0;org.dkpro.core:dkpro-core-api-io-asl:2.2.0;org.apache.ant:ant:1.10.9;org.apache.ant:ant-launcher:1.10.9;it.unimi.dsi:fastutil:8.4.4;org.dkpro.core:dkpro-core-api-featurepath-asl:2.2.0;org.dkpro.core:dkpro-core-api-lexmorph-asl:2.2.0;org.dkpro.core:dkpro-core-api-transform-asl:2.2.0;org.dkpro.core:dkpro-core-api-resources-asl:2.2.0;org.apache.commons:commons-compress:1.20;commons-logging:commons-logging-api:1.1;org.apache.maven:maven-model:3.0.5;org.apache.ivy:ivy:2.5.0;org.codehaus.plexus:plexus-utils:2.0.6;org.tukaani:xz:1.8;org.dkpro.core:dkpro-core-api-ner-asl:2.2.0;org.dkpro.core:dkpro-core-api-segmentation-asl:2.2.0;org.dkpro.core:dkpro-core-api-syntax-asl:2.2.0;org.dkpro.core:dkpro-core-api-metadata-asl:2.2.0;org.apache.uima:uimaj-document-annotation:3.1.1;org.dkpro.core:dkpro-core-api-coref-asl:2.2.0;org.dkpro.core:dkpro-core-api-parameter-asl:2.2.0;org.dkpro.core:dkpro-core-api-sentiment-asl:2.2.0;eu.openminted.share.annotations:omtd-share-annotations-api:3.0.2.7;xml-apis:xml-apis:1.4.01
92,com.github.andyglow:scala-jsonschema-parser_2.11:0.7.1,com.github.andyglow:scala-jsonschema-parser_2.11:0.7.1;org.scala-lang:scala-library:2.11.12;com.github.andyglow:scala-jsonschema-core_2.11:0.7.1;com.github.andyglow:scala-jsonschema_2.11:0.7.1;com.github.andyglow:scala-jsonschema-macros_2.11:0.7.1;org.scala-lang:scala-reflect:2.11.12;org.scala-lang:scala-reflect:2.11.12;org.scala-lang:scala-reflect:2.11.12
93,org.jbpm:jbpm-wb-forms-client:7.44.0.Final,org.jbpm:jbpm-wb-forms-client:7.44.0.Final;com.google.elemental2:elemental2-dom:1.0.0-RC1;com.google.jsinterop:jsinterop-annotations:1.0.2;com.google.jsinterop:base:1.0.0-RC1;com.google.elemental2:elemental2-core:1.0.0-RC1;com.google.elemental2:elemental2-promise:1.0.0-RC1;org.gwtbootstrap3:gwtbootstrap3:1.0.1;org.gwtbootstrap3:gwtbootstrap3-extras:1.0.2;com.google.guava:guava:25.0-jre;com.google.code.findbugs:jsr305:1.3.9;org.checkerframework:checker-compat-qual:2.0.0;com.google.errorprone:error_prone_annotations:2.1.3;com.google.j2objc:j2objc-annotations:1.1;org.codehaus.mojo:animal-sniffer-annotations:1.14;org.jboss.errai:errai-common:4.8.0.Final;org.jboss.errai.reflections:reflections:4.8.0.Final;junit:junit:4.12;org.hamcrest:hamcrest-core:1.3;de.benediktmeurer.gwt-slf4j:gwt-slf4j:0.0.2;org.apache.commons:commons-lang3:3.8.1;org.jboss.errai:errai-ioc:4.8.0.Final;org.jboss.errai:errai-config:4.8.0.Final;org.jboss.errai:errai-codegen:4.8.0.Final;org.jboss.errai:errai-codegen-gwt:4.8.0.Final;com.google.guava:guava-gwt:20.0;javax.inject:javax.inject:1;org.jboss.errai:errai-javax-enterprise:4.8.0.Final;javax.enterprise:cdi-api:1.2;org.jboss.errai:errai-bus:4.8.0.Final;org.jboss.errai:errai-marshalling:4.8.0.Final;org.jsoup:jsoup:1.8.3;org.mvel:mvel2:2.4.8.Final;org.slf4j:slf4j-api:1.7.26;org.javassist:javassist:3.23.2-GA;io.netty:netty-codec-http:4.1.48.Final;io.netty:netty-common:4.1.48.Final;io.netty:netty-buffer:4.1.48.Final;io.netty:netty-transport:4.1.48.Final;io.netty:netty-codec:4.1.48.Final;io.netty:netty-handler:4.1.48.Final;io.netty:netty-resolver:4.1.48.Final;org.jgroups:jgroups:3.6.14.Final;org.jboss.errai:errai-security-server:4.8.0.Final;org.apache.deltaspike.core:deltaspike-core-api:1.5.1;org.jboss.resteasy:resteasy-cdi:3.11.2.Final;org.jboss.spec.javax.ws.rs:jboss-jaxrs-api_2.1_spec:2.0.1.Final;org.jboss.spec.javax.interceptor:jboss-interceptors-api_1.2_spec:2.0.0.Final;jakarta.validation:jakarta.validation-api:2.0.2;org.jboss.resteasy:resteasy-jaxrs:3.11.2.Final;org.jboss.spec.javax.xml.bind:jboss-jaxb-api_2.3_spec:1.0.1.Final;org.reactivestreams:reactive-streams:1.0.3;org.jboss.spec.javax.annotation:jboss-annotations-api_1.3_spec:2.0.1.Final;com.sun.activation:jakarta.activation:1.2.1;org.apache.httpcomponents:httpclient:4.5.10;org.apache.httpcomponents:httpcore:4.4.12;commons-io:commons-io:2.5;com.github.stephenc.jcip:jcip-annotations:1.0-1;org.jboss.logging:jboss-logging:3.3.2.Final;org.jboss.weld:weld-api:3.0.SP4;org.uberfire:uberfire-widgets-commons:7.44.0.Final;org.uberfire:uberfire-commons:7.44.0.Final;org.apache.activemq:artemis-jms-client:2.3.0;org.apache.activemq:artemis-core-client:2.3.0;org.apache.activemq:artemis-commons:2.3.0;commons-beanutils:commons-beanutils:1.9.2;commons-collections:commons-collections:3.2.1;org.apache.geronimo.specs:geronimo-json_1.0_spec:1.0-alpha-1;org.apache.johnzon:johnzon-core:0.9.5;org.apache.activemq:artemis-selector:2.3.0;org.jboss.spec.javax.jms:jboss-jms-api_2.0_spec:1.0.2.Final;io.netty:netty-transport-native-epoll:4.1.51.Final;io.netty:netty-transport-native-unix-common:4.1.51.Final;io.netty:netty-transport-native-kqueue:4.1.51.Final;org.uberfire:uberfire-nio2-model:7.44.0.Final;org.kie.soup:kie-soup-xstream:7.44.0.Final;com.thoughtworks.xstream:xstream:1.4.11.1;xmlpull:xmlpull:1.1.3.1;xpp3:xpp3_min:1.1.4c;commons-codec:commons-codec:1.11;org.uberfire:uberfire-widgets-table:7.44.0.Final;org.uberfire:uberfire-api:7.44.0.Final;org.uberfire:uberfire-workbench-client:7.44.0.Final;org.uberfire:uberfire-security-api:7.44.0.Final;org.uberfire:uberfire-security-client:7.44.0.Final;org.jboss.errai:errai-cdi-client:4.8.0.Final;org.jboss.errai:errai-ioc-bus-support:4.8.0.Final;org.jboss.errai:errai-cdi-shared:4.8.0.Final;org.jboss.errai:errai-security-client:4.8.0.Final;org.jboss.errai:errai-navigation:4.8.0.Final;org.jboss.errai:errai-jaxrs-client:4.8.0.Final;javax.persistence:javax.persistence-api:2.2;org.jboss.spec.javax.el:jboss-el-api_3.0_spec:1.0.12.Final;org.uberfire:uberfire-experimental-api:7.44.0.Final;com.allen-sauer.gwt.dnd:gwt-dnd:3.3.3;org.uberfire:uberfire-workbench-client-views-patternfly:7.44.0.Final;org.jbpm:jbpm-wb-forms-api:7.44.0.Final;org.kie:kie-internal:7.44.0.Final;org.jbpm:jbpm-wb-human-tasks-api:7.44.0.Final;org.kie:kie-api:7.44.0.Final;org.kie.soup:kie-soup-maven-support:7.44.0.Final;org.jbpm:jbpm-wb-process-runtime-api:7.44.0.Final;org.kie.soup:kie-soup-dataset-api:7.44.0.Final;javax.validation:validation-api:2.0.1.Final;org.kie.soup:kie-soup-json:7.44.0.Final;org.uberfire:uberfire-client-api:7.44.0.Final;org.uberfire:uberfire-widgets-service-api:7.44.0.Final;org.uberfire:uberfire-backend-api:7.44.0.Final;org.kie.soup:kie-soup-commons:7.44.0.Final;org.kie.workbench.widgets:kie-wb-common-ui:7.44.0.Final;org.uberfire:uberfire-services-api:7.44.0.Final;org.uberfire:uberfire-message-console-client:7.44.0.Final;org.uberfire:uberfire-message-console-api:7.44.0.Final;org.uberfire:uberfire-client-all:7.44.0.Final;org.uberfire:uberfire-client:7.44.0.Final;org.uberfire:uberfire-client-backend:7.44.0.Final;org.uberfire:uberfire-security-client-backend:7.44.0.Final;org.uberfire:uberfire-workbench-client-backend:7.44.0.Final;org.kie.workbench.services:kie-wb-common-services-api:7.44.0.Final;org.uberfire:uberfire-structure-api:7.44.0.Final;org.eclipse.jgit:org.eclipse.jgit:5.0.2.201807311906-r;com.jcraft:jsch:0.1.54;com.jcraft:jzlib:1.1.1;com.googlecode.javaewah:JavaEWAH:1.1.6;org.uberfire:uberfire-io:7.44.0.Final;org.uberfire:uberfire-nio2-api:7.44.0.Final;org.slf4j:log4j-over-slf4j:1.7.26;org.drools:drools-core:7.44.0.Final;org.drools:drools-core-reflective:7.44.0.Final;org.drools:drools-core-dynamic:7.44.0.Final;org.uberfire:uberfire-commons-editor-api:7.44.0.Final;org.uberfire:uberfire-preferences-processors:7.44.0.Final;org.uberfire:uberfire-workbench-processors:7.44.0.Final;org.freemarker:freemarker:2.3.28;org.uberfire:uberfire-commons-editor-client:7.44.0.Final;org.uberfire:uberfire-project-api:7.44.0.Final;org.uberfire:uberfire-workingset-api:7.44.0.Final;org.uberfire:uberfire-project-client:7.44.0.Final;org.uberfire:uberfire-widgets-core-client:7.44.0.Final;org.uberfire:uberfire-preferences-client:7.44.0.Final;org.uberfire:uberfire-preferences-ui-client:7.44.0.Final;org.uberfire:uberfire-js:7.44.0.Final;org.uberfire:appformer-js-bridge:7.44.0.Final;org.kie.workbench.services:kie-wb-common-datamodel-api:7.44.0.Final;org.kie.soup:kie-soup-project-datamodel-commons:7.44.0.Final;org.kie.soup:kie-soup-project-datamodel-api:7.44.0.Final;org.drools:drools-workbench-models-datamodel-api:7.44.0.Final;org.uberfire:uberfire-widgets-properties-editor-client:7.44.0.Final;org.uberfire:uberfire-widgets-properties-editor-api:7.44.0.Final;org.uberfire:uberfire-widgets-core-ace:7.44.0.Final;org.jboss.errai:errai-validation:4.8.0.Final;org.kie.workbench.profile:kie-wb-common-profile-api:7.44.0.Final;org.kie.workbench.services:kie-wb-common-refactoring-api:7.44.0.Final;org.uberfire:uberfire-metadata-api:7.44.0.Final;org.kie.workbench.screens:kie-wb-common-project-explorer-api:7.44.0.Final;org.kie.workbench.screens:kie-wb-common-examples-screen-api:7.44.0.Final;org.kie.workbench.forms:kie-wb-common-dynamic-forms-api:7.44.0.Final;org.uberfire:uberfire-layout-editor-api:7.44.0.Final;org.uberfire:uberfire-runtime-plugins-api:7.44.0.Final;org.kie.workbench.forms:kie-wb-common-forms-api:7.44.0.Final;org.hibernate:hibernate-validator:4.1.0.Final;org.kie.workbench.forms:kie-wb-common-forms-fields:7.44.0.Final;org.kie.workbench.forms:kie-wb-common-forms-adf-base:7.44.0.Final;org.kie.workbench.forms:kie-wb-common-forms-adf-engine-api:7.44.0.Final;org.kie.workbench.forms:kie-wb-common-dynamic-forms-client:7.44.0.Final;com.google.gwt:gwt-user:2.8.2;com.google.jsinterop:jsinterop-annotations:1.0.2;javax.validation:validation-api:1.0.0.GA;javax.servlet:javax.servlet-api:3.1.0;org.w3c.css:sac:1.3;org.uberfire:uberfire-layout-editor-client:7.44.0.Final;org.uberfire:uberfire-experimental-client:7.44.0.Final;org.kie.workbench.forms:kie-wb-common-forms-adf-engine-client:7.44.0.Final;org.kie.workbench.forms:kie-wb-common-forms-processing-engine:7.44.0.Final;javax.annotation:javax.annotation-api:1.3.2;org.kie.workbench.forms:kie-wb-common-forms-common-rendering-shared:7.44.0.Final;com.google.code.gson:gson:2.8.2;org.kie.workbench.forms:kie-wb-common-forms-common-rendering-client:7.44.0.Final;org.kie.workbench.forms:kie-wb-common-forms-crud-component:7.44.0.Final;org.jboss.errai:errai-ui:4.8.0.Final;com.fasterxml.jackson.core:jackson-databind:2.10.4;com.fasterxml.jackson.core:jackson-annotations:2.10.4;com.fasterxml.jackson.core:jackson-core:2.10.4;org.lesscss:lesscss:1.7.0.1.1;org.mozilla:rhino:1.7R4;org.slf4j:jcl-over-slf4j:1.7.26;org.jboss.errai:errai-data-binding:4.8.0.Final;org.jbpm:jbpm-wb-common-api:7.44.0.Final;org.uberfire:uberfire-preferences-api:7.44.0.Final;org.kie.server:kie-server-controller-api:7.44.0.Final;org.kie.server:kie-server-api:7.44.0.Final;org.optaplanner:optaplanner-core:7.44.0.Final;org.drools:drools-compiler:7.44.0.Final;org.antlr:antlr-runtime:3.5.2;com.google.protobuf:protobuf-java:3.6.1;org.drools:drools-canonical-model:7.44.0.Final;org.drools:drools-model-compiler:7.44.0.Final;com.github.javaparser:javaparser-core:3.13.10;org.drools:drools-mvel-parser:7.44.0.Final;org.drools:drools-mvel-compiler:7.44.0.Final;org.apache.commons:commons-math3:3.4.1;org.reflections:reflections:0.9.11;org.optaplanner:optaplanner-persistence-xstream:7.44.0.Final;org.optaplanner:optaplanner-persistence-common:7.44.0.Final;org.optaplanner:optaplanner-persistence-jaxb:7.44.0.Final;org.kie:kie-dmn-api:7.44.0.Final;org.kie:kie-dmn-model:7.44.0.Final;com.fasterxml.jackson.module:jackson-module-jaxb-annotations:2.9.10;com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.10.4;org.drools:kie-pmml:7.44.0.Final;org.drools:drools-ruleunit:7.44.0.Final;com.sun.xml.bind:jaxb-impl:2.3.0;com.sun.xml.bind:jaxb-core:2.3.0;javax.activation:activation:1.1.1;org.eclipse.sisu:org.eclipse.sisu.inject:0.3.2
94,ru.tinkoff:typed-schema-finagle-zio_2.12:0.14.0,ru.tinkoff:typed-schema-finagle-zio_2.12:0.14.0;org.scala-lang:scala-library:2.12.13;ru.tinkoff:typed-schema-finagle_2.12:0.14.0;ru.tinkoff:typed-schema-typedsl_2.12:0.14.0;com.chuusai:shapeless_2.12:2.3.3;org.typelevel:macro-compat_2.12:1.1.1;com.beachape:enumeratum_2.12:1.6.1;com.beachape:enumeratum-macros_2.12:1.6.1;ru.tinkoff:typed-schema-macros_2.12:0.14.0;org.scala-lang:scala-reflect:2.12.13;ru.tinkoff:typed-schema-param_2.12:0.14.0;org.manatki:derevo-cats_2.12:0.11.6;org.manatki:derevo-core_2.12:0.11.6;com.propensive:magnolia_2.12:0.17.0;com.propensive:mercator_2.12:0.2.1;com.twitter:finagle-http_2.12:21.1.0;com.twitter:finagle-base-http_2.12:21.1.0;com.twitter:finagle-core_2.12:21.1.0;com.twitter:finagle-init_2.12:21.1.0;com.twitter:util-hashing_2.12:21.1.0;com.twitter:util-lint_2.12:21.1.0;com.twitter:util-registry_2.12:21.1.0;com.twitter:util-routing_2.12:21.1.0;com.twitter:util-slf4j-api_2.12:21.1.0;org.slf4j:slf4j-api:1.7.30;com.twitter:util-security_2.12:21.1.0;com.twitter:util-tunable_2.12:21.1.0;com.github.ben-manes.caffeine:caffeine:2.8.5;org.checkerframework:checker-qual:3.4.1;com.google.errorprone:error_prone_annotations:2.4.0;org.hdrhistogram:HdrHistogram:2.1.11;com.google.code.findbugs:jsr305:2.0.1;io.netty:netty-codec-http:4.1.51.Final;io.netty:netty-common:4.1.51.Final;io.netty:netty-buffer:4.1.51.Final;io.netty:netty-codec:4.1.51.Final;io.netty:netty-handler:4.1.51.Final;io.netty:netty-resolver:4.1.51.Final;io.netty:netty-transport:4.1.51.Final;io.netty:netty-transport-native-epoll:4.1.51.Final;io.netty:netty-transport-native-epoll:4.1.51.Final;io.netty:netty-transport-native-unix-common:4.1.51.Final;io.netty:netty-handler-proxy:4.1.51.Final;io.netty:netty-codec-socks:4.1.51.Final;com.twitter:finagle-netty4-http_2.12:21.1.0;com.twitter:finagle-netty4_2.12:21.1.0;com.twitter:util-app_2.12:21.1.0;com.twitter:util-app-lifecycle_2.12:21.1.0;com.twitter:util-core_2.12:21.1.0;com.twitter:util-function_2.12:21.1.0;org.scala-lang.modules:scala-parser-combinators_2.12:1.1.2;com.twitter:util-jvm_2.12:21.1.0;com.twitter:util-stats_2.12:21.1.0;com.twitter:finagle-http2_2.12:21.1.0;io.netty:netty-codec-http2:4.1.51.Final;com.twitter:util-cache_2.12:21.1.0;com.twitter:finagle-toggle_2.12:21.1.0;com.fasterxml.jackson.core:jackson-core:2.11.2;com.fasterxml.jackson.core:jackson-databind:2.11.2;com.fasterxml.jackson.core:jackson-annotations:2.11.2;com.fasterxml.jackson.module:jackson-module-scala_2.12:2.11.2;com.fasterxml.jackson.module:jackson-module-paranamer:2.11.2;com.thoughtworks.paranamer:paranamer:2.8;com.twitter:util-codec_2.12:21.1.0;com.twitter:util-logging_2.12:21.1.0;io.netty:netty-tcnative-boringssl-static:2.0.34.Final;org.typelevel:cats-free_2.12:2.4.0;org.typelevel:simulacrum-scalafix-annotations_2.12:0.5.3;org.scala-lang.modules:scala-collection-compat_2.12:2.4.1;org.typelevel:cats-effect_2.12:2.3.1;org.typelevel:cats-core_2.12:2.3.1;org.typelevel:cats-kernel_2.12:2.3.1;dev.zio:zio_2.12:1.0.4-2;dev.zio:zio-stacktracer_2.12:1.0.4-2;dev.zio:izumi-reflect_2.12:1.0.0-M13;dev.zio:izumi-reflect-thirdparty-boopickle-shaded_2.12:1.0.0-M13;dev.zio:zio-interop-cats_2.12:2.2.0.1
95,io.opentelemetry.javaagent.instrumentation:opentelemetry-javaagent-aws-sdk-2.2:0.16.1,io.opentelemetry.javaagent.instrumentation:opentelemetry-javaagent-aws-sdk-2.2:0.16.1;io.opentelemetry.instrumentation:opentelemetry-aws-sdk-2.2:0.16.1;io.opentelemetry.instrumentation:opentelemetry-instrumentation-api:0.16.1;io.opentelemetry:opentelemetry-semconv:0.16.0-alpha;org.slf4j:slf4j-api:1.7.30;io.opentelemetry:opentelemetry-api:0.16.0;io.opentelemetry:opentelemetry-context:0.16.0;io.opentelemetry:opentelemetry-extension-aws:0.16.0
96,de.tk.opensource:3rdparty-privacy-proxy:1.0.12,de.tk.opensource:3rdparty-privacy-proxy:1.0.12;org.springframework.boot:spring-boot-starter-web:2.4.2;org.springframework.boot:spring-boot-starter:2.4.2;org.springframework.boot:spring-boot:2.4.2;org.springframework.boot:spring-boot-autoconfigure:2.4.2;org.springframework.boot:spring-boot-starter-logging:2.4.2;ch.qos.logback:logback-classic:1.2.3;ch.qos.logback:logback-core:1.2.3;org.slf4j:slf4j-api:1.7.25;org.apache.logging.log4j:log4j-to-slf4j:2.13.3;org.slf4j:jul-to-slf4j:1.7.30;jakarta.annotation:jakarta.annotation-api:1.3.5;org.springframework:spring-core:5.3.3;org.springframework:spring-jcl:5.3.3;org.yaml:snakeyaml:1.27;org.springframework.boot:spring-boot-starter-json:2.4.2;com.fasterxml.jackson.core:jackson-databind:2.11.4;com.fasterxml.jackson.core:jackson-annotations:2.11.4;com.fasterxml.jackson.core:jackson-core:2.11.4;com.fasterxml.jackson.datatype:jackson-datatype-jdk8:2.11.4;com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.11.4;com.fasterxml.jackson.module:jackson-module-parameter-names:2.11.4;org.springframework.boot:spring-boot-starter-tomcat:2.4.2;org.apache.tomcat.embed:tomcat-embed-core:9.0.41;org.glassfish:jakarta.el:3.0.3;org.apache.tomcat.embed:tomcat-embed-websocket:9.0.41;org.springframework:spring-web:5.3.3;org.springframework:spring-beans:5.3.3;org.springframework:spring-webmvc:5.3.3;org.springframework:spring-context:5.3.3;org.springframework:spring-expression:5.3.3;org.springframework.boot:spring-boot-starter-aop:2.4.2;org.springframework:spring-aop:5.3.3;org.aspectj:aspectjweaver:1.9.6;org.springframework.retry:spring-retry:1.3.1;javax.annotation:javax.annotation-api:1.3.2;org.springframework.boot:spring-boot-starter-actuator:2.4.2;org.springframework.boot:spring-boot-actuator-autoconfigure:2.4.2;org.springframework.boot:spring-boot-actuator:2.4.2;io.micrometer:micrometer-core:1.6.3;org.hdrhistogram:HdrHistogram:2.1.12;org.latencyutils:LatencyUtils:2.0.3;commons-io:commons-io:2.6;org.apache.httpcomponents:httpclient:4.5.5;org.apache.httpcomponents:httpcore:4.4.9;commons-codec:commons-codec:1.10
97,org.eclipse.dirigible:dirigible-ext-elasticsearch:5.8.2,org.eclipse.dirigible:dirigible-ext-elasticsearch:5.8.2;com.google.inject:guice:4.2.2;javax.inject:javax.inject:1;aopalliance:aopalliance:1.0;com.google.guava:guava:25.1-android;com.google.code.findbugs:jsr305:3.0.2;org.checkerframework:checker-compat-qual:2.0.0;com.google.errorprone:error_prone_annotations:2.1.3;com.google.j2objc:j2objc-annotations:1.1;org.codehaus.mojo:animal-sniffer-annotations:1.14;com.google.inject.extensions:guice-servlet:4.2.2;com.google.inject.extensions:guice-persist:4.2.2;org.apache.cxf:cxf-rt-frontend-jaxrs:3.4.2;org.apache.cxf:cxf-core:3.4.2;org.glassfish.jaxb:jaxb-runtime:2.3.3;org.glassfish.jaxb:txw2:2.3.3;com.sun.istack:istack-commons-runtime:3.0.11;com.fasterxml.woodstox:woodstox-core:6.2.3;org.codehaus.woodstox:stax2-api:4.2.1;org.apache.ws.xmlschema:xmlschema-core:2.2.5;jakarta.ws.rs:jakarta.ws.rs-api:2.1.6;jakarta.annotation:jakarta.annotation-api:1.3.5;org.apache.cxf:cxf-rt-transports-http:3.4.2;org.apache.cxf:cxf-rt-security:3.4.2;jakarta.jws:jakarta.jws-api:2.1.0;jakarta.xml.soap:jakarta.xml.soap-api:1.4.2;jakarta.activation:jakarta.activation-api:1.2.2;com.sun.activation:jakarta.activation:1.2.2;com.sun.xml.messaging.saaj:saaj-impl:1.5.2;org.jvnet.staxex:stax-ex:1.8.3;org.apache.geronimo.specs:geronimo-jta_1.1_spec:1.1.1;org.jboss.spec.javax.rmi:jboss-rmi-api_1.0_spec:1.0.6.Final;com.google.code.gson:gson:2.2.4;commons-io:commons-io:2.6;javax.annotation:jsr250-api:1.0;org.apache.commons:commons-lang3:3.9;org.apache.cxf:cxf-rt-rs-service-description-swagger:3.4.2;org.apache.cxf:cxf-rt-rs-service-description-common-openapi:3.4.2;org.apache.cxf:cxf-rt-rs-service-description-swagger-ui:3.4.2;io.swagger:swagger-jaxrs:1.6.2;com.fasterxml.jackson.core:jackson-databind:2.11.1;com.fasterxml.jackson.core:jackson-core:2.11.1;io.swagger:swagger-core:1.6.2;org.slf4j:slf4j-api:1.7.22;com.fasterxml.jackson.core:jackson-annotations:2.11.1;com.fasterxml.jackson.dataformat:jackson-dataformat-yaml:2.11.1;org.yaml:snakeyaml:1.26;io.swagger:swagger-models:1.6.2;io.swagger:swagger-annotations:1.6.2;javax.validation:validation-api:1.1.0.Final;org.reflections:reflections:0.9.11;org.javassist:javassist:3.21.0-GA;javax.xml.bind:jaxb-api:2.3.0;com.sun.xml.bind:jaxb-core:2.3.0;com.sun.xml.bind:jaxb-impl:2.3.0;jakarta.xml.ws:jakarta.xml.ws-api:2.3.3;jakarta.xml.bind:jakarta.xml.bind-api:2.3.3
